Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
a3327_1_4,3.24018931388855,43.02509841450103,173.70474243164062,97.557792,0.998600959777832,2376,4224,187210.0
a3327_1_5,5.076053142547607,41.07554115119739,272.1243896484375,152.833216,0.9985339641571045,2376,4224,187210.0
a0935_1_3,6.88742208480835,39.75023598957953,313.5621643066406,124.304192,0.9976520538330078,2000,3008,132142.0
a0935_1_1,7.856007099151611,39.17878438352887,357.6587219238281,141.785216,0.9976333975791931,2000,3008,132142.0
a0935_1_2,11.126476287841797,37.66722675114797,506.5526428222656,200.81064,0.9974846243858337,2000,3008,132142.0
a0935_1_4,16.207033157348633,36.03376813443529,737.8540649414062,292.504544,0.9970161318778992,2000,3008,132142.0
a0935_1_5,12.438785552978516,37.18302345388488,566.2978515625,224.4952,0.9972727298736572,2000,3008,132142.0
a0313_1_5,10.031966209411621,38.11694256918238,470.8327941894531,382.808256,0.9988049864768982,2912,4368,271015.0
a0313_1_1,13.924966812133789,36.69286160902132,653.5440063476562,531.360672,0.998565673828125,2912,4368,271015.0
a0313_1_2,4.799006462097168,41.31928935639572,225.23300170898438,183.12456,0.9990038871765137,2912,4368,271015.0
a0313_1_3,2.506939649581909,44.13936308467007,117.6588363647461,95.661928,0.998759388923645,2912,4368,271015.0
a0313_1_4,5.796533107757568,40.49911965199756,272.0501708984375,221.189024,0.9992889165878296,2912,4368,271015.0
a4249_1_2,23.38071060180664,34.44222635905437,610.852783203125,892.180992,0.9878416061401367,2912,4368,486850.0
a4249_1_1,30.922842025756836,33.22800945038275,807.9011840820312,1179.980032,0.9878625273704529,2912,4368,486850.0
a4249_1_3,25.593751907348633,34.04946388093268,668.6714477539062,976.628096,0.9850698709487915,2912,4368,486850.0
a4249_1_4,40.69741439819336,32.03513531837895,1063.2750244140625,1552.9664,0.9864572286605835,2912,4368,486850.0
a4249_1_5,21.4793643951416,34.810589148208166,561.177490234375,819.627776,0.9870707988739014,2912,4368,486850.0
a2658_1_1,1.3266834020614624,46.903127377355354,38.74668884277344,47.7606,0.9938318133354187,3000,4000,410879.0
a2658_1_2,1.9136842489242554,45.31209851615224,55.890445709228516,68.892632,0.9951225519180298,3000,4000,410879.0
a2658_1_3,1.9911664724349976,45.13972571812057,58.15336608886719,71.681992,0.9928289651870728,3000,4000,410879.0
a2658_1_4,1.0492451190948486,47.92202989330639,30.6439151763916,37.772824,0.994234561920166,3000,4000,410879.0
a2658_1_5,1.4397376775741577,46.54796689041136,42.04851531982422,51.830556,0.9929844737052917,3000,4000,410879.0
a0722_1_1,0.22773879766464233,54.55641430402647,66.4388656616211,8.343592,0.9996331930160522,2848,4288,41861.0
a0722_1_2,0.07527945935726166,59.36398100399357,21.961483001708984,2.757989,0.9997984766960144,2848,4288,41861.0
a0722_1_3,0.08862718194723129,58.65508520267001,25.855449676513672,3.247005,0.999780535697937,2848,4288,41861.0
a0722_1_4,0.2409466654062271,54.31157638182975,70.29203033447266,8.827484,0.9996261596679688,2848,4288,41861.0
a0722_1_5,0.29334113001823425,53.45705919706396,85.57720947265625,10.747043,0.9995605945587158,2848,4288,41861.0
a1493_1_5,3.77439284324646,42.362331457426336,94.01234436035156,137.765216,0.9956167936325073,2848,4272,488465.0
a1493_1_1,2.291207790374756,44.530156940373175,57.06925964355469,83.629008,0.9957413673400879,2848,4272,488465.0
a1493_1_2,2.759002923965454,43.723280427173464,68.72107696533203,100.70352,0.996597170829773,2848,4272,488465.0
a1493_1_3,2.860142230987549,43.56692578483637,71.24024200439453,104.395096,0.9955264925956726,2848,4272,488465.0
a1493_1_4,1.0912652015686035,47.7514965631959,27.18116569519043,39.831144,0.9973675608634949,2848,4272,488465.0
a4694_1_4,5.905303955078125,40.41838030994933,158.2060089111328,432.012032,0.9951721429824829,4032,6048,910231.0
a4694_1_1,7.882980823516846,39.163898356947804,211.18893432617188,576.69216,0.9939586520195007,4032,6048,910231.0
a4694_1_2,13.974088668823242,36.67756835163398,374.3727111816406,1022.29696,0.9931503534317017,4032,6048,910231.0
a4694_1_3,13.692872047424316,36.76585779225392,366.8387756347656,1001.724096,0.9931035041809082,4032,6048,910231.0
a4694_1_5,7.405465126037598,39.43527961130892,198.39605712890625,541.75872,0.9944466352462769,4032,6048,910231.0
a2327_1_1,38.137794494628906,32.31724775256723,880.336669921875,1455.294208,0.9959065318107605,2912,4368,551037.0
a2327_1_2,8.274496078491211,38.9533875390941,191.0006103515625,315.745216,0.9975287914276123,2912,4368,551037.0
a2327_1_3,22.591312408447266,34.59138880303468,521.4764404296875,862.058432,0.9962468147277832,2912,4368,551037.0
a2327_1_4,38.896484375,32.231699999330026,897.8495483398438,1484.244992,0.9959425926208496,2912,4368,551037.0
a2327_1_5,11.600241661071777,37.48613286704598,267.76898193359375,442.65184,0.9975244402885437,2912,4368,551037.0
a3332_1_4,0.43647944927215576,51.73115565205188,97.76172637939453,13.141816,0.9996306300163269,2592,3872,44809.0
a3332_1_1,0.3595055937767029,52.57373500600815,80.52129364013672,10.824236,0.9995972514152527,2592,3872,44809.0
a3332_1_2,0.5450469851493835,50.76645622319309,122.07845306396484,16.41064,0.9995748400688171,2592,3872,44809.0
a3332_1_3,0.35207903385162354,52.664389635566806,78.85791015625,10.600632,0.9996211528778076,2592,3872,44809.0
a3332_1_5,0.589686930179596,50.42458122203287,132.07681274414062,17.75469,0.9994385242462158,2592,3872,44809.0
a1534_1_5,4.111900806427002,41.99037625852504,119.9481201171875,100.971968,0.9971575140953064,2336,3504,280599.0
a1534_1_1,2.049306869506836,45.01473153084544,59.78026580810547,50.322848,0.9979085922241211,2336,3504,280599.0
a1534_1_2,3.145156145095825,43.154380113909184,91.74725341796875,77.23256,0.9969884157180786,2336,3504,280599.0
a1534_1_3,2.2614059448242188,44.58701639305907,65.96739959716797,55.53116,0.9977051019668579,2336,3504,280599.0
a1534_1_4,6.951179504394531,39.710217946939544,202.7726287841797,170.693392,0.9945086240768433,2336,3504,280599.0
a0439_1_5,4.540257930755615,41.55999739510427,178.7488555908203,166.339936,0.9959810972213745,2848,4288,310193.0
a0439_1_1,0.7888619303703308,49.16078812354593,31.05730438232422,28.901276,0.9976048469543457,2848,4288,310193.0
a0439_1_2,1.1005964279174805,47.714518673323965,43.33021926879883,40.322192,0.9975051283836365,2848,4288,310193.0
a0439_1_3,1.0820467472076416,47.78833935687669,42.59992218017578,39.642592,0.9973324537277222,2848,4288,310193.0
a0439_1_4,1.0285662412643433,48.00847672464293,40.494407653808594,37.683244,0.9974074363708496,2848,4288,310193.0
a0316_1_5,1.1714266538619995,47.44364888676473,28.750320434570312,58.384052,0.998026967048645,3328,4992,676909.0
a0316_1_1,4.3917460441589355,41.704430431985664,107.78661346435547,218.885184,0.9979196786880493,3328,4992,676909.0
a0316_1_2,0.49093616008758545,51.220544548422026,12.049044609069824,24.46832,0.9985170364379883,3328,4992,676909.0
a0316_1_3,3.825122833251953,42.304348614495254,93.8799819946289,190.644608,0.9980872869491577,3328,4992,676909.0
a0316_1_4,2.301445245742798,44.51079525218154,56.4843635559082,114.70432,0.9984301328659058,3328,4992,676909.0
a0603_1_3,4.043964385986328,42.062729312435735,167.02952575683594,99.303728,0.9983372092247009,2336,3504,198176.0
a0603_1_1,3.506669044494629,42.681854574320184,144.83738708496094,86.10988,0.9985259771347046,2336,3504,198176.0
a0603_1_2,3.337533950805664,42.89654538521478,137.85153198242188,81.956592,0.9985437393188477,2336,3504,198176.0
a0603_1_4,3.226821184158325,43.04305326845022,133.27871704101562,79.237928,0.9988553524017334,2336,3504,198176.0
a0603_1_5,3.8945066928863525,42.22627794822351,160.8563995361328,95.633632,0.998734176158905,2336,3504,198176.0
a3364_1_4,1.3987113237380981,46.673519594998794,36.241363525390625,51.05292,0.9978019595146179,4272,2848,469564.0
a3364_1_1,3.194563150405884,43.086687471953205,82.7728500366211,116.601456,0.9972705245018005,4272,2848,469564.0
a3364_1_2,0.9099934697151184,48.54041607864954,23.578420639038086,33.214732,0.9980748891830444,4272,2848,469564.0
a3364_1_3,1.2625197172164917,47.1184184750376,32.71256637573242,46.081928,0.9976807832717896,4272,2848,469564.0
a3364_1_5,0.8077385425567627,49.05809016758596,20.928939819335938,29.48243,0.9977328181266785,4272,2848,469564.0
a3676_1_1,2.210474729537964,44.685946100429376,54.347625732421875,66.82948,0.9949395060539246,3888,2592,409889.0
a3676_1_2,1.3757182359695435,46.745505510314935,33.8239631652832,41.592212,0.995705783367157,3888,2592,409889.0
a3676_1_3,2.352895498275757,44.414775374812436,57.84923553466797,71.135296,0.995225191116333,3888,2592,409889.0
a3676_1_4,2.9568536281585693,43.42250387623669,72.69839477539062,89.394816,0.9936484098434448,3888,2592,409889.0
a3676_1_5,2.9753904342651367,43.39536252464293,73.15414428710938,89.95524,0.9920638799667358,3888,2592,409889.0
a2595_1_1,2.286996841430664,44.538146061672364,272.7015686035156,83.475312,0.9990825057029724,4272,2848,102035.0
a2595_1_2,2.851276159286499,43.58040925775811,339.9862365722656,104.071488,0.9990592002868652,4272,2848,102035.0
a2595_1_3,4.464441299438477,41.63313146558029,532.340087890625,162.951968,0.9992589354515076,4272,2848,102035.0
a2595_1_4,2.707618236541748,43.804927699447376,322.8564453125,98.827976,0.9992048144340515,4272,2848,102035.0
a2595_1_5,2.4579989910125732,44.22498483905429,293.09185791015625,89.71688,0.999302089214325,4272,2848,102035.0
a0515_1_5,2.5007107257843018,44.15016730359707,84.9261245727539,75.604208,0.9977285265922546,2592,3888,296745.0
a0515_1_1,5.7810959815979,40.510701058640926,196.3306121826172,174.780384,0.9965448379516602,2592,3888,296745.0
a0515_1_2,1.6064893007278442,46.07202253048903,54.55765151977539,48.569132,0.99837726354599,2592,3888,296745.0
a0515_1_3,2.4700756072998047,44.203699381298435,83.88573455810547,74.678016,0.9980185031890869,2592,3888,296745.0
a0515_1_4,2.9503352642059326,43.43208843409589,100.19572448730469,89.197744,0.9979092478752136,2592,3888,296745.0
a0053_1_4,1.9866294860839844,45.14963265161343,75.13904571533203,60.061944,0.9987801313400269,3888,2592,266448.0
a0053_1_1,12.711358070373535,37.08888374026789,480.77374267578125,384.303616,0.9965783357620239,3888,2592,266448.0
a0053_1_2,2.344322443008423,44.430628303891226,88.66783905029297,70.876104,0.9983032941818237,3888,2592,266448.0
a0053_1_3,4.106418132781982,41.99617086129357,155.31448364257812,124.149696,0.9978476762771606,3888,2592,266448.0
a0053_1_5,1.0854665040969849,47.77463534461728,41.0549201965332,32.817004,0.9986162185668945,3888,2592,266448.0
a4904_1_5,3.3070504665374756,42.93639407121639,340.3104248046875,126.193232,0.9964240789413452,2912,4368,123606.0
a4904_1_1,5.691438674926758,40.578582238593455,585.6747436523438,217.178736,0.9959733486175537,2912,4368,123606.0
a4904_1_2,3.0624876022338867,43.27005879820592,315.143798828125,116.860992,0.9959667921066284,2912,4368,123606.0
a4904_1_3,4.039783954620361,42.06722113457165,415.7120361328125,154.153504,0.9958876967430115,2912,4368,123606.0
a4904_1_4,4.463748931884766,41.63380504294251,459.3399353027344,170.33152,0.9962942004203796,2912,4368,123606.0
a3365_1_1,0.2008700668811798,55.10162974636139,20.624311447143555,4.932572,0.9995770454406738,2336,3504,79721.0
a3365_1_2,0.2097521275281906,54.91371915762363,21.536273956298828,5.15068,0.999583899974823,2336,3504,79721.0
a3365_1_3,0.27944472432136536,53.667828918179126,28.69195556640625,6.862054,0.9995534420013428,2336,3504,79721.0
a3365_1_4,0.45905399322509766,51.5121564521392,47.13331604003906,11.272545,0.9993765354156494,2336,3504,79721.0
a3365_1_5,0.3056131601333618,53.27906888172005,31.378795623779297,7.504647,0.9993793964385986,2336,3504,79721.0
a3456_1_2,0.48909103870391846,51.23689767306692,63.73322296142578,8.827115,0.9989656209945679,2000,3008,46167.0
a3456_1_1,0.4466261863708496,51.631352056535604,58.19964599609375,8.060709,0.9985517263412476,2000,3008,46167.0
a3456_1_3,0.560343325138092,50.64625382873863,73.01807403564453,10.113076,0.9988393783569336,2000,3008,46167.0
a3456_1_4,0.38829290866851807,52.239197832304384,50.598262786865234,7.00791,0.9989190101623535,2000,3008,46167.0
a3456_1_5,0.6281331777572632,50.15027936182903,81.85173034667969,11.336547,0.9986321926116943,2000,3008,46167.0
a4384_1_5,7.9227423667907715,39.142047723642364,196.65284729003906,238.543248,0.987151026725769,2592,3872,404339.0
a4384_1_1,8.623419761657715,38.77400783765537,214.04457092285156,259.639712,0.9890038371086121,2592,3872,404339.0
a4384_1_2,7.102173328399658,39.61689032675219,176.28524780273438,213.837008,0.987403392791748,2592,3872,404339.0
a4384_1_3,7.710005283355713,39.260256288836715,191.3724365234375,232.138016,0.9876083135604858,2592,3872,404339.0
a4384_1_4,6.141026020050049,40.248393526189744,152.42831420898438,184.898128,0.9882181882858276,2592,3872,404339.0
a2655_1_2,1.2438082695007324,47.183265717944764,111.76421356201172,45.39896,0.9992626905441284,2848,4272,135401.0
a2655_1_1,2.0954504013061523,44.918027679430075,188.28977966308594,76.483872,0.9991490840911865,2848,4272,135401.0
a2655_1_3,1.0279918909072876,48.01090249565085,92.3717269897461,37.521672,0.9992851614952087,2848,4272,135401.0
a2655_1_4,10.961291313171387,37.732186013004764,984.9429321289062,400.086784,0.9981498122215271,2848,4272,135401.0
a2655_1_5,2.278667688369751,44.553991762196354,204.75303649902344,83.171296,0.9990807771682739,2848,4272,135401.0
a0990_1_3,0.5201808214187622,50.969251898544,105.01046752929688,12.773578,0.9996411800384521,2336,3504,40547.0
a0990_1_1,0.9688643217086792,48.26816949249347,195.58753967285156,23.791464,0.9996067881584167,2336,3504,40547.0
a0990_1_2,1.2511757612228394,47.15761691461611,252.57859802246094,30.723914,0.9995461702346802,2336,3504,40547.0
a0990_1_4,0.7513969540596008,49.3721035265563,151.68675231933594,18.451328,0.9996459484100342,2336,3504,40547.0
a0990_1_5,0.48793014883995056,51.24721817120264,98.49992370605469,11.981629,0.9996487498283386,2336,3504,40547.0
a0500_1_5,1.3407630920410156,46.857279905760905,172.87442016601562,48.937808,0.9983367919921875,2848,4272,94361.0
a0500_1_1,0.4957979619503021,51.17774747713493,63.9268684387207,18.09661,0.9986739158630371,2848,4272,94361.0
a0500_1_2,1.1032732725143433,47.70396869975889,142.25311279296875,40.26944,0.9981862902641296,2848,4272,94361.0
a0500_1_3,1.1833566427230835,47.399643408490526,152.578857421875,43.19248,0.9982032179832458,2848,4272,94361.0
a0500_1_4,0.7325909733772278,49.4821820484825,94.45832824707031,26.739548,0.9987964630126953,2848,4272,94361.0
a1370_1_4,1.0081321001052856,48.09562486669881,97.3220443725586,36.658976,0.9992645978927612,2848,4256,125559.0
a1370_1_1,1.3768877983093262,46.74181494126442,132.9206085205078,50.068136,0.9993574619293213,2848,4256,125559.0
a1370_1_2,1.6370145082473755,45.990275671527584,158.03245544433594,59.527192,0.9991166591644287,2848,4256,125559.0
a1370_1_3,1.929166316986084,45.27710465161518,186.2359161376953,70.150784,0.998884379863739,2848,4256,125559.0
a1370_1_5,0.9908530712127686,48.17070662723397,95.65397644042969,36.030652,0.999236524105072,2848,4256,125559.0
a3753_1_3,11.603442192077637,37.48493480483068,519.1781005859375,419.568576,0.9975857734680176,2832,4256,269380.0
a3753_1_1,1.2604361772537231,47.1255915643416,56.39626693725586,45.57608,0.9987496137619019,2832,4256,269380.0
a3753_1_2,2.5300228595733643,44.099557440271944,113.20197296142578,91.48304,0.9988521337509155,2832,4256,269380.0
a3753_1_4,3.433656930923462,42.773233333254844,153.63368225097656,124.15752,0.9984101057052612,2832,4256,269380.0
a3753_1_5,1.5194228887557983,46.31401410661389,67.9842300415039,54.940776,0.9990348815917969,2832,4256,269380.0
a2229_1_1,9.242454528808594,38.47292991278108,499.5717468261719,460.64512,0.9985234141349792,3328,4992,307360.0
a2229_1_2,6.446455478668213,40.03759305867896,348.44281005859375,321.29216,0.9986760020256042,3328,4992,307360.0
a2229_1_3,6.762620449066162,39.82965283243392,365.5321044921875,337.049856,0.998266875743866,3328,4992,307360.0
a2229_1_4,6.112846374511719,40.2683680840135,330.4106140136719,304.665024,0.9983716011047363,3328,4992,307360.0
a2229_1_5,9.220322608947754,38.483341969602726,498.37542724609375,459.542016,0.9985824823379517,3328,4992,307360.0
a2533_1_5,3.8245837688446045,42.304960697151124,121.4583511352539,139.597184,0.9976880550384521,2848,4272,383114.0
a2533_1_1,7.449598789215088,39.40947418858428,236.5789337158203,271.910112,0.9970945715904236,2848,4272,383114.0
a2533_1_2,4.220527648925781,41.87713508263595,134.03244018554688,154.04912,0.9975289106369019,2848,4272,383114.0
a2533_1_3,5.956350326538086,40.38100054817168,189.15744018554688,217.406592,0.9956771731376648,2848,4272,383114.0
a2533_1_4,4.86325216293335,41.261534829503184,154.44361877441406,177.508544,0.9968701601028442,2848,4272,383114.0
a1456_1_2,1.1373908519744873,47.571702481309366,73.86772155761719,41.126888,0.9993396997451782,2832,4256,185588.0
a1456_1_1,11.478087425231934,37.53210794713604,745.443115234375,415.035904,0.9986240267753601,2832,4256,185588.0
a1456_1_3,5.123999118804932,41.03471229725721,332.7775573730469,185.27856,0.9986857771873474,2832,4256,185588.0
a1456_1_4,3.7954418659210205,42.33817902637949,246.4945526123047,137.239296,0.9988855719566345,2832,4256,185588.0
a1456_1_5,0.6654273271560669,49.89979076108911,43.21610641479492,24.061172,0.9994248747825623,2832,4256,185588.0
a3952_1_2,4.322927951812744,41.77302262990801,138.1709747314453,109.943744,0.9951730966567993,3568,2376,265236.0
a3952_1_1,3.4067068099975586,42.80745474716372,108.88638305664062,86.641768,0.9945913553237915,3568,2376,265236.0
a3952_1_3,2.767380714416504,43.71011293873266,88.45201873779297,70.381976,0.9952369928359985,3568,2376,265236.0
a3952_1_4,3.0449631214141846,43.294981811284536,97.32420349121094,77.441648,0.9966570138931274,3568,2376,265236.0
a3952_1_5,2.4856314659118652,44.17643448077425,79.44664764404297,63.216332,0.9952144622802734,3568,2376,265236.0
a2104_1_4,2.5402369499206543,44.08205960981321,907.9393310546875,96.932512,0.9993342161178589,4368,2912,35587.0
a2104_1_1,2.6799228191375732,43.84957912137039,957.8663330078125,102.262768,0.9993288516998291,4368,2912,35587.0
a2104_1_2,2.764371871948242,43.71483738479889,988.05029296875,105.48524,0.9993406534194946,4368,2912,35587.0
a2104_1_3,3.1031551361083984,43.21276733094135,1109.1392822265625,118.412824,0.9993066787719727,4368,2912,35587.0
a2104_1_5,2.733121633529663,43.764212422120735,976.8807983398438,104.292768,0.9993683099746704,4368,2912,35587.0
a3975_1_4,0.7741451859474182,49.24257382412975,53.60014724731445,29.540488,0.998090922832489,2912,4368,183709.0
a3975_1_1,0.49569401144981384,51.17865812571434,34.32078552246094,18.915112,0.9986908435821533,2912,4368,183709.0
a3975_1_2,0.24261896312236786,54.28153828487433,16.79841423034668,9.25806,0.9988383650779724,2912,4368,183709.0
a3975_1_3,0.554597795009613,50.69101439227302,38.3991584777832,21.162812,0.9984687566757202,2912,4368,183709.0
a3975_1_5,0.7055010199546814,49.645820993276274,48.847373962402344,26.921106,0.9982156753540039,2912,4368,183709.0
a4133_1_3,8.428483009338379,38.87330893667343,227.23974609375,304.765312,0.9977132678031921,4256,2832,447054.0
a4133_1_1,38.78001022338867,32.24472430435305,1045.545166015625,1402.245504,0.9953023791313171,4256,2832,447054.0
a4133_1_2,6.431909561157227,40.047403641614004,173.41026306152344,232.571264,0.9975743293762207,4256,2832,447054.0
a4133_1_4,2.659348964691162,43.88304867562983,71.69852447509766,96.159336,0.9985026717185974,4256,2832,447054.0
a4133_1_5,2.32305645942688,44.470204089224275,62.63176727294922,83.999344,0.9982608556747437,4256,2832,447054.0
a2103_1_1,1.5972620248794556,46.09703922595452,202.42453002929688,57.75536,0.9995450377464294,2832,4256,95106.0
a2103_1_2,0.8975421786308289,48.60025010258183,113.74748992919922,32.454206,0.9996727705001831,2832,4256,95106.0
a2103_1_3,0.7022498846054077,49.66588065925579,88.99766540527344,25.392636,0.999687135219574,2832,4256,95106.0
a2103_1_4,0.7084708213806152,49.62757779484538,89.78606414794922,25.61758,0.9995266199111938,2832,4256,95106.0
a2103_1_5,0.708842396736145,49.62530062843734,89.8331527709961,25.631016,0.9995853900909424,2832,4256,95106.0
a2619_1_3,5.18887186050415,40.98007331271062,234.29832458496094,156.875616,0.9981540441513062,2592,3888,223185.0
a2619_1_1,5.366878509521484,40.83358515708944,242.33604431152344,162.257312,0.9984631538391113,2592,3888,223185.0
a2619_1_2,1.2395267486572266,47.19824107332588,55.9695930480957,37.47472,0.9990606307983398,2592,3888,223185.0
a2619_1_4,6.059970378875732,40.30609787860978,273.6319274902344,183.211616,0.998241662979126,2592,3888,223185.0
a2619_1_5,2.164795160293579,44.77663351923301,97.7491683959961,65.448444,0.99908846616745,2592,3888,223185.0
a2177_1_4,1.8552457094192505,45.44678690897926,54.87528610229492,57.409152,0.9966079592704773,2634,3916,348725.0
a2177_1_1,3.3927648067474365,42.825264783367174,100.35270690917969,104.986496,0.9956302642822266,2634,3916,348725.0
a2177_1_2,1.9374042749404907,45.25859883019273,57.3054084777832,59.951484,0.9976590871810913,2634,3916,348725.0
a2177_1_3,2.0742170810699463,44.96225945157134,61.35212326049805,64.185056,0.9967775344848633,2634,3916,348725.0
a2177_1_5,6.867384433746338,39.76288937901893,203.12657165527344,212.505936,0.9951813220977783,2634,3916,348725.0
a3815_1_3,14.886510848999023,36.4028741343131,516.08837890625,355.607072,0.9975265264511108,2304,3456,229681.0
a3815_1_1,14.355415344238281,36.56064568188422,497.6762390136719,342.92032,0.9981130361557007,2304,3456,229681.0
a3815_1_2,12.811457633972168,37.05481782206598,444.1500244140625,306.038464,0.9980696439743042,2304,3456,229681.0
a3815_1_4,12.77581787109375,37.066916148948195,442.9144592285156,305.187104,0.9981982111930847,2304,3456,229681.0
a3815_1_5,12.485651969909668,37.16669101019696,432.85491943359375,298.255648,0.9979422092437744,2304,3456,229681.0
a3541_1_3,4.043032646179199,42.06373005314805,85.18931579589844,147.57056,0.9942223429679871,2848,4272,577422.0
a3541_1_1,2.229492425918579,44.648741647795006,46.97684860229492,81.3764,0.9958305358886719,2848,4272,577422.0
a3541_1_2,2.1930058002471924,44.72040382493966,46.20805358886719,80.04464,0.9956052303314209,2848,4272,577422.0
a3541_1_4,0.8962410092353821,48.60655064281816,18.88437843322754,32.712768,0.996698260307312,2848,4272,577422.0
a3541_1_5,1.8715558052062988,45.4087734757764,39.43489456176758,68.311728,0.9951452016830444,2848,4272,577422.0
a2107_1_5,0.7880780100822449,49.1651060032938,79.89009094238281,14.223232,0.9992561340332031,2000,3008,59345.0
a2107_1_1,0.19099228084087372,55.32062271866572,19.361520767211914,3.4470285,0.99951171875,2000,3008,59345.0
a2107_1_2,0.11457639932632446,57.53981400442924,11.614990234375,2.06787475,0.9996795058250427,2000,3008,59345.0
a2107_1_3,0.1564304679632187,56.18756240097287,15.85787582397461,2.823257,0.999648928642273,2000,3008,59345.0
a2107_1_4,0.6253745555877686,50.16939459146191,63.396297454833984,11.28676,0.999336838722229,2000,3008,59345.0
a2974_1_2,4.058053970336914,42.047624351857884,82.5306167602539,122.182616,0.9964811205863953,2592,3872,493484.0
a2974_1_1,4.209323883056641,41.8886791421857,85.60706329345703,126.737152,0.9944108724594116,2592,3872,493484.0
a2974_1_3,5.648372650146484,40.61156942507361,114.87369537353516,170.064992,0.9963639974594116,2592,3872,493484.0
a2974_1_4,5.884605884552002,40.43362905340512,119.67808532714844,177.177664,0.9968483448028564,2592,3872,493484.0
a2974_1_5,3.495440721511841,42.695782952087235,71.08847045898438,105.243072,0.9970686435699463,2592,3872,493484.0
a3023_1_4,2.5889172554016113,43.999620229816955,211.03948974609375,46.724776,0.9986540675163269,2000,3008,73801.0
a3023_1_1,2.0489413738250732,45.0155061675745,167.0225372314453,36.979292,0.9987656474113464,2000,3008,73801.0
a3023_1_2,4.268200397491455,41.828354572017915,347.9288024902344,77.03248,0.9983552694320679,2000,3008,73801.0
a3023_1_3,2.5552964210510254,44.05638904223493,208.29884338378906,46.117988,0.9987001419067383,2000,3008,73801.0
a3023_1_5,2.002586841583252,45.114887857854484,163.243896484375,36.142688,0.9988044500350952,2000,3008,73801.0
a2979_1_2,0.9675806760787964,48.27392725705992,28.421016693115234,17.462896,0.996853768825531,3008,2000,204812.0
a2979_1_1,0.9863449931144714,48.19051076208143,28.972185134887695,17.801554,0.9967893958091736,3008,2000,204812.0
a2979_1_3,1.0603396892547607,47.87634933630473,31.145652770996094,19.13701,0.9966952204704285,3008,2000,204812.0
a2979_1_4,0.9191569089889526,48.49690232385653,26.9986515045166,16.588944,0.9976179003715515,3008,2000,204812.0
a2979_1_5,1.7537751197814941,45.6910620863905,51.514122009277344,31.652132,0.9956730604171753,3008,2000,204812.0
a1614_1_3,2.772522211074829,43.70205170194766,79.39910125732422,83.47696,0.9959893226623535,2376,4224,350453.0
a1614_1_1,12.235688209533691,37.25451923635584,350.4039306640625,368.40032,0.9945880770683289,2376,4224,350453.0
a1614_1_2,8.19177532196045,38.99702275569227,234.5948944091797,246.643456,0.9962085485458374,2376,4224,350453.0
a1614_1_4,7.660318374633789,39.28833484218378,219.37510681152344,230.642,0.9966205358505249,2376,4224,350453.0
a1614_1_5,5.5573506355285645,40.68212483690556,159.150634765625,167.324448,0.9969067573547363,2376,4224,350453.0
a2349_1_4,1.526921033859253,46.29263498748723,64.58106231689453,58.265548,0.9987244606018066,2912,4368,300736.0
a2349_1_1,2.966596841812134,43.40821684426232,125.47207641601562,113.201912,0.9978588819503784,2912,4368,300736.0
a2349_1_2,2.7319178581237793,43.76612564830751,115.54634094238281,104.246832,0.9985314607620239,2912,4368,300736.0
a2349_1_3,3.1088242530822754,43.204840498105625,131.48757934570312,118.629152,0.9980067014694214,2912,4368,300736.0
a2349_1_5,2.034998893737793,45.04515969984357,86.07018280029297,77.653208,0.9984092712402344,2912,4368,300736.0
a4480_1_2,25.760828018188477,34.0212052577364,605.0902099609375,983.00352,0.9833387136459351,2912,4368,541519.0
a4480_1_1,22.306079864501953,34.64657088586588,523.9423828125,851.174272,0.9820236563682556,2912,4368,541519.0
a4480_1_3,38.742095947265625,32.248972373092926,910.0042114257812,1478.353664,0.9821436405181885,2912,4368,541519.0
a4480_1_4,17.06654167175293,35.80934809914619,400.8720703125,651.239552,0.9838252067565918,2912,4368,541519.0
a4480_1_5,30.20555877685547,33.32993472275799,709.491455078125,1152.60928,0.9834983348846436,2912,4368,541519.0
a2417_1_4,4.821284294128418,41.2991752973758,106.310302734375,183.974656,0.9974114894866943,4368,2912,576848.0
a2417_1_1,10.58930778503418,37.88212748318754,233.4963836669922,404.075776,0.9953832626342773,4368,2912,576848.0
a2417_1_2,6.149547576904297,40.24237124402263,135.59877014160156,234.659648,0.9970991611480713,4368,2912,576848.0
a2417_1_3,4.909433841705322,41.220488604467064,108.25401306152344,187.338336,0.9971480369567871,4368,2912,576848.0
a2417_1_5,4.88680362701416,41.2405538445602,107.75501251220703,186.474784,0.9966801404953003,4368,2912,576848.0
a4139_1_3,1.5255619287490845,46.29650234078074,32.39423751831055,76.0342,0.9963003993034363,4992,3328,782384.0
a4139_1_1,2.212594747543335,44.681782874957904,46.98289489746094,110.276,0.9963386058807373,4992,3328,782384.0
a4139_1_2,1.3997617959976196,46.670259145592524,29.722959518432617,69.764304,0.9971765279769897,4992,3328,782384.0
a4139_1_4,1.467639684677124,46.4646061847774,31.164297103881836,73.147344,0.9964650869369507,4992,3328,782384.0
a4139_1_5,1.3580378293991089,46.80168173285221,28.83698081970215,67.684776,0.9961180686950684,4992,3328,782384.0
a3778_1_4,1.9044983386993408,45.332995346713005,132.80552673339844,69.514128,0.9966768622398376,4272,2848,174476.0
