Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
a1417_1_3,6.275468349456787,40.15434148124171,33.2831916809082,189.726784,0.9804582595825195,3888,2592,1900126.0
a1417_1_5,28.570629119873047,33.57160542096436,151.53001403808594,863.778368,0.9482479095458984,3888,2592,1900126.0
a4939_1_2,27.907438278198242,33.673603724039594,160.92860412597656,1009.104384,0.9749011397361755,2832,4256,2090170.0
a4939_1_1,33.286399841308594,32.908135221324656,191.9464569091797,1203.602176,0.968531608581543,2832,4256,2090170.0
a4939_1_3,15.347393989562988,36.27045690349008,88.50094604492188,554.946048,0.9771305322647095,2832,4256,2090170.0
a4939_1_4,31.027589797973633,33.21332305675816,178.92098999023438,1121.925888,0.9763764142990112,2832,4256,2090170.0
a4939_1_5,28.40626335144043,33.59666236551114,163.80508422851562,1027.141376,0.9767358303070068,2832,4256,2090170.0
a4989_1_3,29.397361755371094,33.44771989372849,88.40809631347656,1073.002752,0.9846362471580505,4272,2848,4045643.0
a4989_1_1,35.48429489135742,32.6304416884653,106.713623046875,1295.17568,0.9844356775283813,4272,2848,4045643.0
a4989_1_2,63.643409729003906,30.09326914891895,191.3978729248047,2322.9824,0.9830174446105957,4272,2848,4045643.0
a4989_1_4,34.42277145385742,32.76234514837961,103.52124786376953,1256.43008,0.9828746318817139,4272,2848,4045643.0
a4989_1_5,20.905681610107422,34.92816008213096,62.87065887451172,763.056704,0.9877132177352905,4272,2848,4045643.0
a1953_1_1,25.6052188873291,34.04751851135159,68.82492065429688,934.589632,0.9676186442375183,4272,2848,4526411.0
a1953_1_2,28.605518341064453,33.566305239589845,76.8895034790039,1044.10048,0.9665310382843018,4272,2848,4526411.0
a1953_1_3,28.195573806762695,33.628994081446166,75.78760528564453,1029.137536,0.9622491598129272,4272,2848,4526411.0
a1953_1_4,26.30255126953125,33.93082468545703,70.69929504394531,960.04224,0.9682332873344421,4272,2848,4526411.0
a1953_1_5,22.980722427368164,34.517166648198724,61.77047348022461,838.795648,0.9674059152603149,4272,2848,4526411.0
a1295_1_3,12.24393367767334,37.251593569306635,71.19973754882812,446.903168,0.9942774772644043,2848,4272,2092251.0
a1295_1_1,11.8299560546875,37.400971928203774,68.79241943359375,431.793024,0.9943922758102417,2848,4272,2092251.0
a1295_1_2,7.651980876922607,39.29306428101495,44.4970588684082,279.297056,0.995518684387207,2848,4272,2092251.0
a1295_1_4,13.772978782653809,36.74052450882287,80.09129333496094,502.71328,0.9952263832092285,2848,4272,2092251.0
a1295_1_5,21.805843353271484,34.74507453033564,126.80323028564453,795.912576,0.994138240814209,2848,4272,2092251.0
a3427_1_4,25.15062141418457,34.12531623654849,50.285911560058594,617.599488,0.9268029928207397,2336,3504,4093920.0
a3427_1_1,72.0193862915039,29.556309385986918,143.99485778808594,1768.510336,0.9204366207122803,2336,3504,4093920.0
a3427_1_2,23.962255477905273,34.335526485796784,47.9099006652832,588.41792,0.9132634997367859,2336,3504,4093920.0
a3427_1_3,380.17230224609375,22.33099886911701,760.1128540039062,9335.523328,0.8665002584457397,2336,3504,4093920.0
a3427_1_5,37.398284912109375,32.402286633725566,74.77377319335938,918.353536,0.8992301821708679,2336,3504,4093920.0
a2762_1_1,128.95994567871094,27.02625515975338,838.7039184570312,4707.0336,0.9559226036071777,4272,2848,1870757.0
a2762_1_2,150.25344848632812,26.362559096395152,977.1883544921875,5484.246016,0.9548341035842896,4272,2848,1870757.0
a2762_1_3,174.01385498046875,25.724965301929217,1131.716552734375,6351.500288,0.9549261927604675,4272,2848,1870757.0
a2762_1_4,164.47320556640625,25.96985201366767,1069.66796875,6003.26656,0.9549288749694824,4272,2848,1870757.0
a2762_1_5,143.66827392578125,26.5571948379703,934.361083984375,5243.887616,0.9563600420951843,4272,2848,1870757.0
a1398_1_1,5.183783054351807,40.98433459432225,22.527925491333008,156.721776,0.9845938682556152,2592,3888,2318926.0
a1398_1_2,3.032433032989502,43.31288998788577,13.178487777709961,91.679816,0.9869415760040283,2592,3888,2318926.0
a1398_1_3,5.358761310577393,40.84015866652055,23.288352966308594,162.011904,0.9870532751083374,2592,3888,2318926.0
a1398_1_4,7.360302925109863,39.461846130694155,31.986745834350586,222.524688,0.9860703349113464,2592,3888,2318926.0
a1398_1_5,5.494119167327881,40.731822067959854,23.876598358154297,166.104192,0.9851436018943787,2592,3888,2318926.0
a2875_1_3,41.892330169677734,31.909458327826957,83.7834701538086,1529.068672,0.9764164686203003,2848,4272,6083414.0
a2875_1_1,22.55763053894043,34.597868623459156,45.114620208740234,823.352768,0.9782541990280151,2848,4272,6083414.0
a2875_1_2,96.94746398925781,28.265439033641776,193.89218139648438,3538.5792,0.9747411012649536,2848,4272,6083414.0
a2875_1_4,18.832778930664062,35.381659293569854,37.6650276184082,687.39584,0.9813731908798218,2848,4272,6083414.0
a2875_1_5,24.134170532226562,34.30447965737143,48.26765823364258,880.896448,0.9793614149093628,2848,4272,6083414.0
a4274_1_1,29.07571029663086,33.49550012930083,190.70140075683594,1051.347904,0.9857022762298584,2832,4256,1837686.0
a4274_1_2,10.50251579284668,37.91786976248472,68.88377380371094,379.760224,0.9935101866722107,2832,4256,1837686.0
a4274_1_3,14.054420471191406,36.65267387626004,92.17996215820312,508.193472,0.9910796880722046,2832,4256,1837686.0
a4274_1_4,19.162851333618164,35.30620207871,125.68506622314453,692.909056,0.9893641471862793,2832,4256,1837686.0
a4274_1_5,15.674419403076172,36.178888700828324,102.80518341064453,566.770944,0.992127537727356,2832,4256,1837686.0
a3629_1_2,6.6832990646362305,39.880894004938455,28.266098022460938,201.225248,0.9826774597167969,3872,2592,2372987.0
a3629_1_1,11.73531436920166,37.435855957561635,49.632904052734375,353.33472,0.9755563735961914,3872,2592,2372987.0
a3629_1_3,12.734406471252441,37.081016187101795,53.858428955078125,383.416064,0.9820184707641602,3872,2592,2372987.0
a3629_1_4,8.501810073852539,38.83568910965455,35.95724105834961,255.978192,0.9730116724967957,3872,2592,2372987.0
a3629_1_5,17.528995513916016,35.69323306208406,74.13648223876953,527.774752,0.9688259959220886,3872,2592,2372987.0
a2237_1_5,16.2229061126709,36.02951679312015,71.2433853149414,306.197088,0.9861599802970886,3072,2048,1432634.0
a2237_1_1,12.063776969909668,37.31597025323842,52.97844314575195,227.69616,0.9872614741325378,3072,2048,1432634.0
a2237_1_2,17.57621955871582,35.68154867090173,77.18650817871094,331.740032,0.9897288084030151,3072,2048,1432634.0
a2237_1_3,13.620076179504395,36.78900792311856,59.8129768371582,257.07032,0.9872945547103882,3072,2048,1432634.0
a2237_1_4,25.665184020996094,34.03735961419463,112.70943450927734,484.414112,0.9832355976104736,3072,2048,1432634.0
a0217_1_4,11.268057823181152,37.61231255380204,47.79541015625,407.44144,0.9935480952262878,4256,2832,2841566.0
a0217_1_1,12.67764949798584,37.10041586052903,53.77443313598633,458.410816,0.992584228515625,4256,2832,2841566.0
a0217_1_2,11.738076210021973,37.43483399004702,49.7890739440918,424.436832,0.9931401610374451,4256,2832,2841566.0
a0217_1_3,40.97129821777344,32.006006250289126,173.7868194580078,1481.480192,0.9898653030395508,4256,2832,2841566.0
a0217_1_5,17.888463973999023,35.60507285919546,75.87700653076172,646.828544,0.9924737215042114,4256,2832,2841566.0
a2523_1_4,8.401165008544922,38.887407943377006,37.85090637207031,151.624224,0.993912398815155,3008,2000,1335276.0
a2523_1_1,4.908762454986572,41.221082561807954,22.116113662719727,88.593344,0.9947928190231323,3008,2000,1335276.0
a2523_1_2,16.140445709228516,36.05164810613935,72.71973419189453,291.302752,0.9933242201805115,3008,2000,1335276.0
a2523_1_3,5.282949447631836,40.90203823703777,23.80198860168457,95.346672,0.9944438934326172,3008,2000,1335276.0
a2523_1_5,16.352848052978516,35.994869329116625,73.67670440673828,295.136192,0.9894897937774658,3008,2000,1335276.0
a2437_1_4,6.169662952423096,40.22818851224108,16.787738800048828,186.527968,0.9908572435379028,3888,2592,3703655.0
a2437_1_1,23.969593048095703,34.33419682035128,65.22158813476562,724.674816,0.9867982268333435,3888,2592,3703655.0
a2437_1_2,13.139184951782227,36.94511901854237,35.75190353393555,397.238144,0.9878159761428833,3888,2592,3703655.0
a2437_1_3,19.439903259277344,35.24386239154709,52.896244049072266,587.72832,0.9858946800231934,3888,2592,3703655.0
a2437_1_5,11.133469581604004,37.664497949617086,30.294322967529297,336.599168,0.9833067655563354,3888,2592,3703655.0
a0909_1_2,11.248716354370117,37.61977356436256,29.27012062072754,406.74208,0.9874852895736694,2832,4256,4632051.0
a0909_1_1,18.047412872314453,35.566653829614395,46.96091079711914,652.576,0.9874943494796753,2832,4256,4632051.0
a0909_1_3,18.986371994018555,35.34638352377853,49.40415954589844,686.527744,0.9856158494949341,2832,4256,4632051.0
a0909_1_4,38.19371032714844,32.31088499546494,99.38330078125,1381.045504,0.9787033796310425,2832,4256,4632051.0
a0909_1_5,10.578121185302734,37.88671781726609,27.525175094604492,382.494048,0.98771733045578,2832,4256,4632051.0
a2014_1_1,46.744171142578125,31.43352888206763,182.6876220703125,1690.22144,0.9772636294364929,2832,4256,3083992.0
a2014_1_2,14.960328102111816,36.381392134852526,58.468605041503906,540.950144,0.9821292161941528,2832,4256,3083992.0
a2014_1_3,22.59026527404785,34.59159010838733,88.28826141357422,816.840896,0.967061460018158,2832,4256,3083992.0
a2014_1_4,13.985986709594727,36.67387218606586,54.66064453125,505.718976,0.9875364303588867,2832,4256,3083992.0
a2014_1_5,22.163808822631836,34.67435945843495,86.6215591430664,801.420608,0.985561728477478,2832,4256,3083992.0
a0782_1_4,23.041738510131836,34.5056509830708,93.02568817138672,841.02272,0.9917075037956238,4272,2848,3013586.0
a0782_1_1,19.546932220458984,35.2200173161215,78.91621398925781,713.4624,0.9899308085441589,4272,2848,3013586.0
a0782_1_2,22.49549102783203,34.60984864249389,90.8203353881836,821.084672,0.9895176887512207,4272,2848,3013586.0
a0782_1_3,18.56201934814453,35.44455116447456,74.93985748291016,677.513088,0.988493800163269,4272,2848,3013586.0
a0782_1_5,13.387382507324219,36.86384656101492,54.048458099365234,488.63904,0.9901034235954285,4272,2848,3013586.0
a3631_1_5,15.306622505187988,36.28200960815586,96.4883804321289,584.083072,0.9879211783409119,4368,2912,2017801.0
a3631_1_1,9.20714282989502,38.48955433308709,58.03908157348633,351.333952,0.9899641275405884,4368,2912,2017801.0
a3631_1_2,14.327197074890137,36.56919095773774,90.31437683105469,546.709312,0.9885181784629822,4368,2912,2017801.0
a3631_1_3,16.165334701538086,36.04495632940334,101.90145111083984,616.85056,0.9888112545013428,4368,2912,2017801.0
a3631_1_4,10.619952201843262,37.869577578913876,66.94500732421875,405.24512,0.9890121817588806,4368,2912,2017801.0
a2410_1_3,189.9700927734375,25.343951237648174,600.0084838867188,4664.911872,0.9591748118400574,3504,2336,2591581.0
a2410_1_1,198.8486785888672,25.145576493737853,628.0509643554688,4882.934784,0.9583368301391602,3504,2336,2591581.0
a2410_1_2,168.29266357421875,25.870151742109634,531.5416870117188,4132.600064,0.9681283235549927,3504,2336,2591581.0
a2410_1_4,123.4249038696289,27.216775597108864,389.8297424316406,3030.825984,0.9637612104415894,3504,2336,2591581.0
a2410_1_5,175.92263793945312,25.67758629802542,555.6405029296875,4319.962112,0.963655948638916,3504,2336,2591581.0
a2978_1_5,16.728097915649414,35.89633773005109,53.09833908081055,315.732288,0.9851762056350708,2048,3072,1982060.0
a2978_1_1,12.44448471069336,37.181034075024975,39.50128936767578,234.881776,0.9904505014419556,2048,3072,1982060.0
a2978_1_2,24.894142150878906,34.16983178288135,79.01899719238281,469.861184,0.9860581755638123,2048,3072,1982060.0
a2978_1_3,7.210970401763916,39.55086587686788,22.889066696166992,136.102512,0.9899613857269287,2048,3072,1982060.0
a2978_1_4,17.79434585571289,35.62798309082446,56.48282241821289,335.857024,0.982255220413208,2048,3072,1982060.0
a0974_1_5,11.848489761352539,37.39417326619674,41.2769775390625,213.841536,0.9670721888542175,3008,2000,1726883.0
a0974_1_1,10.750395774841309,37.81655867412178,37.45151138305664,194.023136,0.9660624265670776,3008,2000,1726883.0
a0974_1_2,9.662824630737305,38.27976218262414,33.66270446777344,174.394656,0.9707268476486206,3008,2000,1726883.0
a0974_1_3,9.908780097961426,38.170601266638705,34.51955032348633,178.833664,0.9686293601989746,3008,2000,1726883.0
a0974_1_4,11.91988468170166,37.36808270568074,41.525699615478516,215.13008,0.9720613956451416,3008,2000,1726883.0
a0504_1_3,12.705679893493652,37.09082417151458,48.64890670776367,484.834112,0.9823485612869263,4368,2912,3321994.0
a0504_1_1,8.964049339294434,38.60576074136479,34.32253646850586,342.057792,0.9850980639457703,4368,2912,3321994.0
a0504_1_2,11.664531707763672,37.46213015638238,44.66244125366211,445.105088,0.9844512939453125,4368,2912,3321994.0
a0504_1_4,9.388727188110352,38.40473594831244,35.94858932495117,358.263008,0.9900332689285278,4368,2912,3321994.0
a0504_1_5,15.618826866149902,36.19431922259014,59.80308151245117,595.996416,0.9844791889190674,4368,2912,3321994.0
a3483_1_3,90.46341705322266,28.566073678448205,149.4232177734375,1632.683776,0.9754676818847656,2000,3008,3642191.0
a3483_1_1,64.28197479248047,30.04991143949838,106.17794036865234,1160.161024,0.9837758541107178,2000,3008,3642191.0
a3483_1_2,66.0992202758789,29.928840178358385,109.1795883178711,1192.95872,0.9835686683654785,2000,3008,3642191.0
a3483_1_4,76.63766479492188,29.286380921959463,126.58648681640625,1383.15648,0.981265664100647,2000,3008,3642191.0
a3483_1_5,80.26160430908203,29.085725190770688,132.5723419189453,1448.561408,0.9773963689804077,2000,3008,3642191.0
a0951_1_5,21.56661033630371,34.792984491245356,85.3887710571289,1074.88256,0.9904054999351501,3328,4992,4196034.0
a0951_1_1,8.908431053161621,38.63279088995162,35.27118682861328,443.997312,0.9928250312805176,3328,4992,4196034.0
a0951_1_2,11.576433181762695,37.49505553951854,45.83462142944336,576.97088,0.9939143657684326,3328,4992,4196034.0
a0951_1_3,9.519450187683105,38.344684495665476,37.690399169921875,474.450592,0.9911972880363464,3328,4992,4196034.0
a0951_1_4,15.330521583557129,36.27523401624301,60.69820022583008,764.075136,0.9925830364227295,3328,4992,4196034.0
a3596_1_2,117.75496673583984,27.421011230733146,178.6373748779297,2891.594752,0.9624123573303223,2336,3504,5395651.0
a3596_1_1,42.14642333984375,31.88319625450351,63.937232971191406,1034.948992,0.9686017036437988,2336,3504,5395651.0
a3596_1_3,80.55284881591797,29.069994512779836,122.20079040527344,1978.058496,0.9598336219787598,2336,3504,5395651.0
a3596_1_4,42.69550704956055,31.826981751147272,64.77021026611328,1048.43232,0.9769634008407593,2336,3504,5395651.0
a3596_1_5,127.44322967529297,27.07763588606312,193.33473205566406,3129.50016,0.9489177465438843,2336,3504,5395651.0
a0008_1_4,5.717868328094482,40.55846134773531,17.518125534057617,107.921152,0.9899561405181885,3072,2048,2053514.0
a0008_1_1,6.151271820068359,40.241153716717186,18.845966339111328,116.101368,0.9910776019096375,3072,2048,2053514.0
a0008_1_2,2.7180016040802,43.788304923797796,8.327280044555664,51.30056,0.9918243885040283,3072,2048,2053514.0
a0008_1_3,8.059309005737305,39.067824994012966,24.69171905517578,152.114368,0.9897863864898682,3072,2048,2053514.0
a0008_1_5,7.91119384765625,39.14838279828479,24.237930297851562,149.318784,0.9893965125083923,3072,2048,2053514.0
a0563_1_2,91.62995910644531,28.510428633845784,238.60533142089844,2770.25664,0.9427891969680786,2592,3888,3870068.0
a0563_1_1,847.8405151367188,18.847661943137382,2207.785400390625,25632.837632,0.765248715877533,2592,3888,3870068.0
a0563_1_3,91.47602844238281,28.517730552686462,238.20449829101562,2765.602816,0.9447466135025024,2592,3888,3870068.0
a0563_1_4,49.276954650878906,31.204364917615557,128.31768798828125,1489.79456,0.9700137972831726,2592,3888,3870068.0
a0563_1_5,58.55588912963867,30.455097736347895,152.48013305664062,1770.325376,0.9641198515892029,2592,3888,3870068.0
a1111_1_1,14.162019729614258,36.61955135119552,36.860450744628906,516.91328,0.9781154990196228,2848,4272,4674507.0
a1111_1_2,72.31205749511719,29.538696361706293,188.21148681640625,2639.387648,0.9750117063522339,2848,4272,4674507.0
a1111_1_3,19.42927360534668,35.2462377440997,50.56988525390625,709.167872,0.9702085256576538,2848,4272,4674507.0
a1111_1_4,37.11867141723633,32.43487925976771,96.61128234863281,1354.830336,0.9809853434562683,2848,4272,4674507.0
a1111_1_5,28.643320083618164,33.56056989527139,74.55191040039062,1045.480256,0.9686334133148193,2848,4272,4674507.0
a0556_1_2,5.073022842407227,41.07813457430545,25.669424057006836,193.580704,0.9881930351257324,2912,4368,2513765.0
a0556_1_1,16.326597213745117,36.00184655671994,82.61235809326172,623.00416,0.9817994832992554,2912,4368,2513765.0
a0556_1_3,5.410086154937744,40.79876099346619,27.374961853027344,206.442656,0.9841462969779968,2912,4368,2513765.0
a0556_1_4,4.033264636993408,42.07423534624909,20.40826416015625,153.904736,0.9867774248123169,2912,4368,2513765.0
a0556_1_5,8.46298599243164,38.85556687500799,42.82258987426758,322.937792,0.9803342819213867,2912,4368,2513765.0
a1035_1_3,178.1436309814453,25.62310058428693,653.812255859375,3215.136256,0.9547046422958374,3008,2000,1639174.0
