Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
f502_1_2,151.39840698242188,26.329590524679546,441.16094970703125,471.607232,"tensor(0.9771, device='cuda:0')",1014,1024,356338.0
f502_1_1,197.6500701904297,25.17183385762889,575.9340209960938,615.681536,"tensor(0.9630, device='cuda:0')",1014,1024,356338.0
f1408_1_2,194.2740478515625,25.246655694975942,542.7988891601562,435.841984,"tensor(0.9677, device='cuda:0')",731,1023,267651.0
f1408_1_1,369.70306396484375,22.452273098300992,1032.9449462890625,829.406272,"tensor(0.9720, device='cuda:0')",731,1023,267651.0
f3802_1_1,28.160295486450195,33.63443137892458,152.1478729248047,59.085256,"tensor(0.9900, device='cuda:0')",683,1024,129447.0
f3802_1_2,47.131492614746094,31.39769157934841,254.64776611328125,98.890168,"tensor(0.9911, device='cuda:0')",683,1024,129447.0
f841_1_2,32.89897918701172,32.958979251069294,74.66930389404297,34.463392,"tensor(0.9666, device='cuda:0')",682,512,153849.0
f841_1_1,140.28506469726562,26.660689209905822,318.3985595703125,146.955904,"tensor(0.9478, device='cuda:0')",682,512,153849.0
f3543_1_1,34.74186706542969,32.72227194174906,209.9718780517578,58.486408,"tensor(0.9842, device='cuda:0')",1024,548,92848.0
f3543_1_2,128.60403442382812,27.038257644818543,777.2532348632812,216.499232,"tensor(0.9755, device='cuda:0')",1024,548,92848.0
f1238_1_2,15.7930269241333,36.14614957606025,32.70121383666992,12.187416,"tensor(0.9885, device='cuda:0')",699,368,124230.0
f1238_1_1,25.915393829345703,33.99522531026341,53.66069793701172,19.998806,"tensor(0.9782, device='cuda:0')",699,368,124230.0
f3854_1_1,122.61918640136719,27.24521927141216,311.2026672363281,256.14656,"tensor(0.9816, device='cuda:0')",1024,680,274362.0
f2488_1_1,542.7633056640625,20.784698812243015,728.2738647460938,1280.539264,"tensor(0.9522, device='cuda:0')",1024,768,586107.0
f2488_1_2,80.92156982421875,29.050160562986925,108.57968139648438,190.917936,"tensor(0.9724, device='cuda:0')",1024,768,586107.0
f406_1_1,22.63528060913086,34.58294458876453,130.4315948486328,47.58536,"tensor(0.9763, device='cuda:0')",685,1023,121610.0
f406_1_2,37.75912857055664,32.360583865517626,217.5799560546875,79.379696,"tensor(0.9805, device='cuda:0')",685,1023,121610.0
f5212_1_1,87.55472564697266,28.70800764402894,479.0030517578125,154.656672,"tensor(0.9816, device='cuda:0')",575,1024,107624.0
f5212_1_2,23.37874984741211,34.442590582580394,127.90277099609375,41.296224,"tensor(0.9878, device='cuda:0')",575,1024,107624.0
f1959_1_2,34.92766571044922,32.699107866423155,140.4227752685547,68.433776,"tensor(0.9890, device='cuda:0')",933,700,162447.0
f1959_1_1,60.61211395263672,30.30520922655054,243.68421936035156,118.757312,"tensor(0.9830, device='cuda:0')",933,700,162447.0
f1439_1_2,104.50482177734375,27.93944027767655,390.62493896484375,219.269504,"tensor(0.9764, device='cuda:0')",683,1024,187110.0
f1439_1_1,37.55927276611328,32.38363174569332,140.39151000976562,78.805968,"tensor(0.9780, device='cuda:0')",683,1024,187110.0
f3300_1_1,223.63851928710938,24.6353375079795,1317.6444091796875,469.23296,"tensor(0.9808, device='cuda:0')",683,1024,118705.0
f3300_1_2,35.53125762939453,32.624697690239735,209.34481811523438,74.550832,"tensor(0.9915, device='cuda:0')",683,1024,118705.0
f22_1_1,192.5678253173828,25.28496632700528,507.3350524902344,548.818304,"tensor(0.9459, device='cuda:0')",1000,950,360589.0
f2647_1_2,14.470722198486328,36.52590124616638,78.33475494384766,34.140716,"tensor(0.9931, device='cuda:0')",1024,768,145277.0
f2647_1_1,25.921045303344727,33.99427833013572,140.31910705566406,61.155416,"tensor(0.9942, device='cuda:0')",1024,768,145277.0
f1159_1_2,119.94962310791016,27.340814695320994,193.6740264892578,234.495872,"tensor(0.9204, device='cuda:0')",1023,637,403592.0
f1159_1_1,61.77296447753906,30.22281910256821,99.74036407470703,120.76324,"tensor(0.9435, device='cuda:0')",1023,637,403592.0
f2552_1_1,52.422306060791016,30.935642309089253,221.75714111328125,110.313312,"tensor(0.9594, device='cuda:0')",1024,685,165817.0
f2552_1_2,65.88936614990234,29.94265024584984,278.7255859375,138.65232,"tensor(0.9690, device='cuda:0')",1024,685,165817.0
f585_1_2,135.51193237304688,26.811028193854224,514.9371337890625,283.078976,"tensor(0.9703, device='cuda:0')",680,1024,183245.0
f585_1_1,242.57936096191406,24.282265114409064,921.7869873046875,506.73856,"tensor(0.9559, device='cuda:0')",680,1024,183245.0
f340_1_2,101.8409194946289,28.051580448105746,208.44642639160156,240.272864,"tensor(0.9720, device='cuda:0')",768,1024,384228.0
f340_1_1,83.43521881103516,28.917309464316787,170.77394104003906,196.848384,"tensor(0.9779, device='cuda:0')",768,1024,384228.0
f2349_1_2,23.4453125,34.43024316567203,39.62175750732422,55.314432,"tensor(0.9918, device='cuda:0')",768,1024,465354.0
f2349_1_1,49.45227813720703,31.188940488800505,83.57262420654297,116.67256,"tensor(0.9803, device='cuda:0')",768,1024,465354.0
f1514_1_2,123.05577087402344,27.229783719696815,479.0101013183594,258.192672,"tensor(0.9699, device='cuda:0')",683,1024,179671.0
f1514_1_1,80.69727325439453,29.06221495244573,314.1242980957031,169.317088,"tensor(0.9806, device='cuda:0')",683,1024,179671.0
f2039_1_1,11.65598201751709,37.465314548619816,60.748046875,27.499912,"tensor(0.9799, device='cuda:0')",768,1024,150896.0
f2039_1_2,13.317696571350098,36.88651212496782,69.40848541259766,31.420388,"tensor(0.9791, device='cuda:0')",768,1024,150896.0
f2871_1_2,39.89207458496094,32.121937276253924,193.39578247070312,68.38204,"tensor(0.9661, device='cuda:0')",558,1024,117862.0
f2871_1_1,42.21535110473633,31.87609944932334,204.65896606445312,72.364544,"tensor(0.9569, device='cuda:0')",558,1024,117862.0
f2160_1_1,166.2738037109375,25.922565263542644,902.2423095703125,343.938368,"tensor(0.9747, device='cuda:0')",674,1023,127068.0
f2160_1_2,168.46292114257812,25.865760312143358,914.1209716796875,348.46656,"tensor(0.9728, device='cuda:0')",674,1023,127068.0
f5214_1_2,34.48750686645508,32.75418548319918,118.49136352539062,81.36624,"tensor(0.9892, device='cuda:0')",1024,768,228895.0
f5214_1_1,190.15386962890625,25.339751908591104,653.3261108398438,448.629248,"tensor(0.9836, device='cuda:0')",1024,768,228895.0
f3361_1_2,79.05167388916016,29.151692849878643,391.5723571777344,186.506304,"tensor(0.9760, device='cuda:0')",768,1024,158767.0
f3361_1_1,102.40263366699219,28.027692303353575,507.23834228515625,241.598128,"tensor(0.9876, device='cuda:0')",768,1024,158767.0
f2749_1_1,94.41706848144531,28.380298442027566,380.65185546875,132.842544,"tensor(0.9762, device='cuda:0')",458,1024,116329.0
f1027_1_1,24.823150634765625,34.18223440647418,83.80964660644531,25.629408,"tensor(0.9861, device='cuda:0')",720,478,101935.0
f1027_1_2,33.717201232910156,32.852288300640325,113.83834838867188,34.812336,"tensor(0.9771, device='cuda:0')",720,478,101935.0
f3398_1_1,267.1844787597656,23.86269133675387,1078.6568603515625,672.227584,"tensor(0.9769, device='cuda:0')",819,1024,207736.0
f3398_1_2,152.717529296875,26.291914687085427,616.53955078125,384.232384,"tensor(0.9762, device='cuda:0')",819,1024,207736.0
f1561_1_1,113.98698425292969,27.56225093351636,728.2764892578125,245.467776,"tensor(0.9777, device='cuda:0')",701,1024,112351.0
f1561_1_2,26.657201766967773,33.872657854302076,170.31605529785156,57.405536,"tensor(0.9869, device='cuda:0')",701,1024,112351.0
f1744_1_2,43.17301559448242,31.778679660321817,124.38167572021484,31.00686,"tensor(0.9859, device='cuda:0')",399,600,83096.0
f1744_1_1,30.505964279174805,33.286955892419606,87.8878402709961,21.909384,"tensor(0.9850, device='cuda:0')",399,600,83096.0
f720_1_1,12.583548545837402,37.1327719744297,64.55007934570312,26.827724,"tensor(0.9844, device='cuda:0')",694,1024,138537.0
f720_1_2,5.333134651184082,40.86097730529968,27.35748863220215,11.370073,"tensor(0.9933, device='cuda:0')",694,1024,138537.0
f2785_1_2,82.56987762451172,28.962587146726708,207.33656311035156,108.310544,"tensor(0.9692, device='cuda:0')",427,1024,174130.0
f2785_1_1,125.3680191040039,27.14893593620683,314.8045654296875,164.450752,"tensor(0.9628, device='cuda:0')",427,1024,174130.0
f3622_1_1,31.64032745361328,33.12839377671494,112.37496948242188,74.648896,"tensor(0.9873, device='cuda:0')",768,1024,221428.0
f3622_1_2,83.0617446899414,28.936793065291372,295.00518798828125,195.967232,"tensor(0.9841, device='cuda:0')",768,1024,221428.0
f4943_1_1,55.94196701049805,30.653426203006614,310.53167724609375,29.28562,"tensor(0.9556, device='cuda:0')",500,349,31436.0
f4943_1_2,35.75741195678711,32.59714270745002,198.4879913330078,18.719006,"tensor(0.9588, device='cuda:0')",500,349,31436.0
f2894_1_1,38.16176986694336,32.31451841274606,120.9178237915039,68.229576,"tensor(0.9866, device='cuda:0')",1024,582,188088.0
f2894_1_2,47.40846252441406,31.372244805053242,150.21652221679688,84.761776,"tensor(0.9873, device='cuda:0')",1024,582,188088.0
f2683_1_2,32.19095230102539,33.05346522820241,145.04159545898438,75.947984,"tensor(0.9943, device='cuda:0')",768,1024,174543.0
f2683_1_1,47.04335021972656,31.405821089309075,211.96148681640625,110.989184,"tensor(0.9960, device='cuda:0')",768,1024,174543.0
f418_1_1,135.15460205078125,26.822495195234225,340.7830810546875,318.869696,"tensor(0.9533, device='cuda:0')",768,1024,311899.0
f418_1_2,147.3248748779297,26.44804276996213,371.4695739746094,347.582976,"tensor(0.9345, device='cuda:0')",768,1024,311899.0
f364_1_1,62.07466125488281,30.201659956093266,178.19493103027344,130.243568,"tensor(0.9866, device='cuda:0')",683,1024,243635.0
f364_1_2,36.44660949707031,32.514232153432985,104.6256332397461,76.4714,"tensor(0.9889, device='cuda:0')",683,1024,243635.0
f1334_1_1,133.4579620361328,26.87735868922905,251.2505340576172,170.39912,"tensor(0.9176, device='cuda:0')",532,800,226068.0
f1334_1_2,115.0075454711914,27.523540223989308,216.5154266357422,146.841632,"tensor(0.9736, device='cuda:0')",532,800,226068.0
f4842_1_1,83.91185760498047,28.892570202683466,443.9352111816406,197.972912,"tensor(0.9905, device='cuda:0')",1024,768,148650.0
f2461_1_1,144.48301696777344,26.53263556241076,334.0115966796875,340.878208,"tensor(0.9563, device='cuda:0')",768,1024,340186.0
f2461_1_2,215.12950134277344,24.80380388295056,497.330078125,507.554176,"tensor(0.9398, device='cuda:0')",768,1024,340186.0
f1609_1_2,42.54428482055664,31.842391231981697,165.66986083984375,89.43936,"tensor(0.9840, device='cuda:0')",685,1023,179955.0
f1609_1_1,33.92489242553711,32.825618688625575,132.10546875,71.31912,"tensor(0.9874, device='cuda:0')",685,1023,179955.0
f2162_1_2,108.05326080322266,27.794424794056212,466.5451965332031,254.929632,"tensor(0.9831, device='cuda:0')",1024,768,182140.0
f2162_1_1,155.201171875,26.221853619147115,670.1173095703125,366.165504,"tensor(0.9790, device='cuda:0')",1024,768,182140.0
f758_1_1,131.60374450683594,26.93812111181137,378.8047180175781,249.040608,"tensor(0.9728, device='cuda:0')",616,1024,219146.0
f2810_1_1,41.832523345947266,31.915662883877644,172.70005798339844,87.557896,"tensor(0.9787, device='cuda:0')",682,1023,168998.0
f2810_1_2,50.19528579711914,31.12417420896204,207.22463989257812,105.061648,"tensor(0.9870, device='cuda:0')",682,1023,168998.0
f2254_1_2,57.636619567871094,30.5238185214983,134.86764526367188,120.931768,"tensor(0.9806, device='cuda:0')",1024,683,298890.0
f2254_1_1,62.82527160644531,30.14945979143001,147.0089111328125,131.81848,"tensor(0.9816, device='cuda:0')",1024,683,298890.0
f1501_1_1,24.1752986907959,34.29708494317537,100.58080291748047,66.245736,"tensor(0.9917, device='cuda:0')",892,1024,219544.0
f1501_1_2,55.61106872558594,30.67919111691912,231.36863708496094,152.386784,"tensor(0.9713, device='cuda:0')",892,1024,219544.0
f2924_1_2,90.40038299560547,28.569100856268577,170.14378356933594,180.511488,"tensor(0.9595, device='cuda:0')",650,1024,353645.0
f2924_1_1,158.521240234375,26.12992896630882,298.35498046875,316.535232,"tensor(0.9310, device='cuda:0')",650,1024,353645.0
f654_1_2,284.06109619140625,23.59668600682366,1233.7001953125,670.184192,"tensor(0.9173, device='cuda:0')",768,1024,181077.0
f654_1_1,132.7057342529297,26.90190668335987,576.3516845703125,313.092096,"tensor(0.9429, device='cuda:0')",768,1024,181077.0
f2811_1_1,265.1227111816406,23.89633426976205,634.140625,625.502976,"tensor(0.9683, device='cuda:0')",1024,768,328793.0
f2811_1_2,52.88219451904297,30.89770883338669,126.48764038085938,124.764752,"tensor(0.9744, device='cuda:0')",1024,768,328793.0
f2974_1_2,42.352386474609375,31.86202463607961,176.2543487548828,69.216672,"tensor(0.9818, device='cuda:0')",532,1024,130903.0
f2974_1_1,33.57331848144531,32.870860776716356,139.71925354003906,54.869008,"tensor(0.9919, device='cuda:0')",532,1024,130903.0
f3260_1_2,9.942473411560059,38.155858789300396,60.23949432373047,20.830516,"tensor(0.9937, device='cuda:0')",682,1024,115265.0
f3260_1_1,26.178970336914062,33.95127783262757,158.6132354736328,54.847664,"tensor(0.9935, device='cuda:0')",682,1024,115265.0
f1037_1_1,76.34720611572266,29.30287206265455,357.6135559082031,180.125664,"tensor(0.9908, device='cuda:0')",1024,768,167896.0
f1037_1_2,41.63875198364258,31.93582646283793,195.03768920898438,98.238144,"tensor(0.9935, device='cuda:0')",1024,768,167896.0
f1570_1_2,30.922096252441406,33.22811419144457,124.27500915527344,34.745056,"tensor(0.9802, device='cuda:0')",612,612,93194.0
f1570_1_1,175.56472778320312,25.68643090946095,705.589599609375,197.270144,"tensor(0.9590, device='cuda:0')",612,612,93194.0
f4263_1_1,27.537551879882812,33.73155016740162,163.11846923828125,57.891232,"tensor(0.9884, device='cuda:0')",685,1023,118301.0
f4263_1_2,11.996875762939453,37.3401216325089,71.06339263916016,25.220612,"tensor(0.9949, device='cuda:0')",685,1023,118301.0
f391_1_1,145.84036254882812,26.492026226164022,451.3995666503906,458.77408,"tensor(0.9777, device='cuda:0')",1024,1024,338779.0
f391_1_2,123.33233642578125,27.220033984305832,381.7336120605469,387.969984,"tensor(0.9882, device='cuda:0')",1024,1024,338779.0
f4684_1_2,142.82693481445312,26.582702418560476,349.0068664550781,336.971008,"tensor(0.9600, device='cuda:0')",768,1024,321838.0
f4684_1_1,367.4493408203125,22.478828870650553,897.88623046875,866.921728,"tensor(0.9368, device='cuda:0')",768,1024,321838.0
f4281_1_1,157.391845703125,26.16098129817896,571.7095947265625,371.333952,"tensor(0.9657, device='cuda:0')",1024,768,216505.0
f1753_1_1,225.36033630371094,24.6020287686787,533.3045043945312,527.02272,"tensor(0.9793, device='cuda:0')",1023,762,329407.0
f1753_1_2,89.93802642822266,28.591370027241855,212.8340606689453,210.327088,"tensor(0.9875, device='cuda:0')",1023,762,329407.0
f1902_1_1,75.08767700195312,29.37511686377964,410.97210693359375,177.154048,"tensor(0.9786, device='cuda:0')",1024,768,143687.0
f1902_1_2,204.62167358398438,25.021287263419183,1119.9415283203125,482.763104,"tensor(0.9766, device='cuda:0')",1024,768,143687.0
f3635_1_1,148.95248413085938,26.400326074651154,412.04852294921875,312.528512,"tensor(0.9711, device='cuda:0')",683,1024,252825.0
f2271_1_2,300.0432434082031,23.35896507966989,713.9029541015625,774.255616,"tensor(0.9265, device='cuda:0')",840,1024,361513.0
f2271_1_1,84.9896469116211,28.837143307848507,202.21871948242188,219.31408,"tensor(0.9481, device='cuda:0')",840,1024,361513.0
f4951_1_1,150.3921661376953,26.358551433454114,192.85574340820312,354.819648,"tensor(0.9499, device='cuda:0')",768,1024,613273.0
f4951_1_2,64.89579010009766,30.00863829880741,83.2192611694336,153.108384,"tensor(0.9597, device='cuda:0')",768,1024,613273.0
f2614_1_2,290.2947692871094,23.502411488595524,528.1375732421875,615.332032,"tensor(0.8926, device='cuda:0')",690,1024,388366.0
f2614_1_1,135.26490783691406,26.818952167102715,246.08946228027344,286.718336,"tensor(0.9609, device='cuda:0')",690,1024,388366.0
f4423_1_1,84.94681549072266,28.839332531945594,425.8316345214844,200.414672,"tensor(0.9771, device='cuda:0')",1024,768,156881.0
f4423_1_2,87.86058807373047,28.692862501401457,440.43817138671875,207.289136,"tensor(0.9685, device='cuda:0')",1024,768,156881.0
f1918_1_2,55.50867462158203,30.687194952204365,261.6447448730469,116.466968,"tensor(0.9672, device='cuda:0')",683,1024,148378.0
f1918_1_1,40.96565246582031,32.00660473945501,193.09500122070312,85.953152,"tensor(0.9814, device='cuda:0')",683,1024,148378.0
f3707_1_2,99.6732177734375,28.145018775947193,262.6802673339844,196.69184,"tensor(0.9631, device='cuda:0')",643,1023,249596.0
f3707_1_1,94.99639129638672,28.353732485845647,250.3549041748047,187.462752,"tensor(0.9538, device='cuda:0')",643,1023,249596.0
f1066_1_2,196.05255126953125,25.20707860422153,398.0687561035156,208.386608,"tensor(0.9365, device='cuda:0')",1024,346,174498.0
f1066_1_1,368.9264831542969,22.461405277901598,749.0751953125,392.136384,"tensor(0.9371, device='cuda:0')",1024,346,174498.0
f1521_1_2,104.5500717163086,27.937560216551034,439.88525390625,96.353344,"tensor(0.9864, device='cuda:0')",480,640,73014.0
f1521_1_1,107.68817138671875,27.80912354406114,453.0885314941406,99.245416,"tensor(0.9867, device='cuda:0')",480,640,73014.0
f1194_1_2,64.52523803710938,30.033507387824912,244.58599853515625,163.334528,"tensor(0.9812, device='cuda:0')",824,1024,222600.0
f1194_1_1,132.18707275390625,26.918913722222296,501.0614318847656,334.608832,"tensor(0.9689, device='cuda:0')",824,1024,222600.0
f1472_1_2,59.90979766845703,30.355825007555133,114.914306640625,141.344944,"tensor(0.9712, device='cuda:0')",768,1024,410001.0
f1472_1_1,68.48123168945312,29.77508791654872,131.35536193847656,161.567488,"tensor(0.9744, device='cuda:0')",768,1024,410001.0
f1280_1_2,356.27276611328125,22.61297733982621,597.6878051757812,741.325952,"tensor(0.9645, device='cuda:0')",1023,678,413441.0
f1280_1_1,162.92794799804688,26.010847703932257,273.3300476074219,339.017536,"tensor(0.9694, device='cuda:0')",1023,678,413441.0
f2005_1_1,190.80299377441406,25.324951739180964,357.0244140625,400.338272,"tensor(0.9362, device='cuda:0')",683,1024,373773.0
f2002_1_2,84.18663024902344,28.878372294127512,336.2029113769531,74.037936,"tensor(0.9838, device='cuda:0')",533,550,73406.0
f2002_1_1,129.9088134765625,26.994417413679457,518.79638671875,114.248304,"tensor(0.9772, device='cuda:0')",533,550,73406.0
f3047_1_1,47.08995819091797,31.401520467931388,147.47598266601562,98.94768,"tensor(0.9938, device='cuda:0')",684,1024,223647.0
f3047_1_2,94.00353240966797,28.39936182677993,294.3995666503906,197.524736,"tensor(0.9923, device='cuda:0')",684,1024,223647.0
